   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.381998        3.02501         79.522        5.70442        7.35072         6.5515       -1186.89     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1000_163_0_230.e9_6.2e9_6.3713e+29_80.dat
         1       0.395866        2.92371        61.2694        5.54056        15.8015        11.1832       -1765.01     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1010_163_0_230.e9_6.2e9_6.3713e+29_80.dat
         2       0.413707         2.9396        155.486        4.65457        8.00838         6.4645       -1262.88     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1020_163_0_230.e9_6.2e9_6.3713e+29_80.dat
         3       0.420953        3.02305        131.797        5.75031        8.51847         7.2211       -1351.52     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1030_163_0_230.e9_6.2e9_6.3713e+29_80.dat
         4       0.586653        2.92623        115.453        8.22066         37.561        24.4477       -3692.93     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1040_163_0_230.e9_6.2e9_6.3713e+29_80.dat
         5       0.428758        2.99887        154.919        3.30866        5.81455        4.66304       -1042.99     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1050_163_0_230.e9_6.2e9_6.3713e+29_80.dat
         6       0.518425        2.98371        134.275        10.7741        4.36889        7.07956       -1352.97     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1060_163_0_230.e9_6.2e9_6.3713e+29_80.dat
         7       0.562516        3.14891        149.932        2.63237        10.3519        6.89605       -1314.52     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1070_163_0_230.e9_6.2e9_6.3713e+29_80.dat
         8       0.481377        2.88573        151.347        6.84834        5.17531        5.83454       -1181.38     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1080_163_0_230.e9_6.2e9_6.3713e+29_80.dat
         9       0.458191        2.99876        132.301        1.25422        4.30044        2.93412       -790.669     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1090_163_0_230.e9_6.2e9_6.3713e+29_80.dat
        10       0.465581        2.93134        98.1046        4.69264        21.2648        13.8575       -2179.82     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1100_163_0_230.e9_6.2e9_6.3713e+29_80.dat
        11       0.404294        2.99194        94.1756        7.00577        7.93826        7.43991       -1301.21     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1110_163_0_230.e9_6.2e9_6.3713e+29_80.dat
        12       0.434919        3.00477        120.051        3.34533         4.6821        4.04871       -907.461     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1120_163_0_230.e9_6.2e9_6.3713e+29_80.dat
        13       0.438747        2.92022        133.444        5.79821        10.9788         8.6108       -1505.52     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1130_163_0_230.e9_6.2e9_6.3713e+29_80.dat
        14       0.439292        3.17339        166.146        2.72452        5.33541         4.1444       -954.134     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1140_163_0_230.e9_6.2e9_6.3713e+29_80.dat
        15       0.458543        3.45732        176.201        4.96593        4.34968        4.56294       -959.641     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1150_163_0_230.e9_6.2e9_6.3713e+29_80.dat
        16        0.39768        2.90941        164.627         5.7592        6.03379        5.84233       -1144.81     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1160_163_0_230.e9_6.2e9_6.3713e+29_80.dat
        17       0.446939        3.01624        125.074        1.93406        3.71809        2.90339       -787.829     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1170_163_0_230.e9_6.2e9_6.3713e+29_80.dat
