   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.546992          3.617        173.499        3.70745        9.95956         7.1416       -1348.06     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_160/image_a+0.75_0000_163_0_230.e9_6.2e9_2.07539e+25_160.dat
         1       0.643902        4.19593         109.45        7.58918        25.3134        17.3601       -2551.72     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_160/image_a+0.75_0001_163_0_230.e9_6.2e9_2.07539e+25_160.dat
         2       0.542996        4.00647        71.6898        5.38042        35.0359        21.8172       -3108.98     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_160/image_a+0.75_0002_163_0_230.e9_6.2e9_2.07539e+25_160.dat
         3       0.433593        3.74676        165.824        2.64759        5.86593        4.40642        -935.63     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_160/image_a+0.75_0003_163_0_230.e9_6.2e9_2.07539e+25_160.dat
         4       0.642011        3.54532        86.5396         9.9682        23.9345        17.6192       -2680.29     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_160/image_a+0.75_0004_163_0_230.e9_6.2e9_2.07539e+25_160.dat
         5       0.951115        4.19408        101.267        17.1325        18.2594        17.5523       -2656.06     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_160/image_a+0.75_0005_163_0_230.e9_6.2e9_2.07539e+25_160.dat
         6       0.534883        3.69943        160.809        3.49374        8.00401        5.96123       -1192.84     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_160/image_a+0.75_0006_163_0_230.e9_6.2e9_2.07539e+25_160.dat
         7       0.459329        3.86572        96.3364        17.1199        13.9099        15.1266       -2293.34     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_160/image_a+0.75_0007_163_0_230.e9_6.2e9_2.07539e+25_160.dat
         8       0.841937         3.3377         148.14        13.8234        12.6936        13.0275       -2223.87     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_160/image_a+0.75_0008_163_0_230.e9_6.2e9_2.07539e+25_160.dat
         9       0.398263        3.54983        119.261        3.84053        15.3638        10.2062       -1737.31     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_160/image_a+0.75_0009_163_0_230.e9_6.2e9_2.07539e+25_160.dat
        10       0.738145        3.66583        228.176        16.3048        13.3704        14.4747       -2408.34     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_160/image_a+0.75_0010_163_0_230.e9_6.2e9_2.07539e+25_160.dat
