   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.404875        3.36806       -185.117        9.34699        6.24525        7.50795       -1366.19     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0600_163_0_230.e9_6.2e9_4.81158e+27_10.dat
         1       0.464231         3.3687       -241.997        9.26379        12.5917        11.0036       -1798.93     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0605_163_0_230.e9_6.2e9_4.81158e+27_10.dat
         2       0.737768        3.44897       -241.486        23.2599        24.6487        23.7513       -3526.13     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0610_163_0_230.e9_6.2e9_4.81158e+27_10.dat
         3       0.595276        3.40578       -244.652        10.5974        13.0257        11.8204       -1924.86     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0615_163_0_230.e9_6.2e9_4.81158e+27_10.dat
         4         1.2782        3.80975       -235.065        15.5566        44.1092        31.2566       -4640.53     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0620_163_0_230.e9_6.2e9_4.81158e+27_10.dat
         5        1.08215        3.38772       -179.646         42.469         28.679        34.2818       -4823.85     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0625_163_0_230.e9_6.2e9_4.81158e+27_10.dat
         6       0.566317        2.62168       -258.987        16.0719        23.6574        20.0984       -3058.99     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0630_163_0_230.e9_6.2e9_4.81158e+27_10.dat
         7       0.453032        2.67226       -184.777        31.6313        17.2073        23.2224       -3306.86     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0635_163_0_230.e9_6.2e9_4.81158e+27_10.dat
         8       0.691947        2.67266       -160.301        18.9866        9.93887        13.7223       -2168.32     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0640_163_0_230.e9_6.2e9_4.81158e+27_10.dat
         9       0.467688         2.7695       -171.716        19.3985        10.6348        14.2873       -2212.41     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0645_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        10       0.584581        3.16019       -165.973         24.298         10.987        16.5972       -2559.76     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0650_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        11       0.637376        3.05796       -163.857        19.8643        9.86209        14.0583       -2291.84     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0655_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        12       0.507677        3.28555       -186.616          35.89        12.6008        22.4966       -3242.22     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0660_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        13       0.875882        3.51535       -188.543        18.5004        9.01457        12.9982       -2254.95     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0665_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        14       0.621285        2.82199       -188.853         17.122        13.5098        14.9048       -2527.24     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0670_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        15       0.692957        3.89504       -181.206          33.81        18.9011         25.105       -3631.37     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0675_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        16        0.52336        3.35617       -304.301        15.3214        23.3133        19.5832       -2841.79     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0680_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        17       0.591368        3.23756       -202.954        17.2024        6.13421        10.8354       -1790.39     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0685_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        18       0.483609        3.31507       -172.301         12.404        5.78476        8.57065       -1497.68     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0690_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        19       0.428277        3.21514       -188.377        24.4172        8.69501        15.3732       -2322.44     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0695_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        20       0.379903        3.16172       -212.305        13.3532        10.6951        11.7126       -1866.46     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0700_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        21       0.483257        3.40148       -263.918        8.08512         10.202        9.16527       -1555.09     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0705_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        22       0.564071        3.01895       -238.543        9.12792        6.74769        7.69302       -1427.05     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0710_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        23        0.54041        3.04388       -193.194        23.3353        11.2073        16.3044       -2488.45     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0715_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        24       0.481443        3.50051       -298.817        5.83451        32.5445        20.6268       -2956.56     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0720_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        25       0.641679        3.04684       -219.054        31.6082        7.74057        17.9447       -2691.95     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0725_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        26       0.795543        3.18023       -167.829        19.4645        9.38695        13.6214       -2290.36     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0730_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        27       0.440849        3.22029       -220.268        50.0861        21.4556        33.5487       -4611.06     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0735_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        28        1.05207        3.42027       -324.056        4.86876        10.3732        7.87283       -1597.67     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0740_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        29       0.545089        3.21513       -78.8896        6.05935        8.21273         7.1843       -1412.26     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0745_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        30       0.509301         3.3921       -156.607        7.66746        12.6287        10.3354       -1792.52     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0750_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        31       0.530264        3.32242        125.999        21.2467        6.93801        13.0276       -2051.24     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0755_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        32       0.379557        3.62517        143.885        12.0358         28.938        21.2954       -3074.84     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0760_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        33       0.414756        3.77418        181.956        3.24148        4.21603        3.74456       -849.638     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0765_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        34       0.470765        4.28952        161.016        4.93197        13.2165        9.48226       -1617.61     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0770_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        35        0.37439        3.58246        159.257        8.97636        6.74134         7.6241       -1371.47     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0775_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        36       0.429466        3.48505        177.222        11.6658        14.4352        13.0657       -2089.27     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0780_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        37       0.344042        3.44417        171.893         15.291        7.89689        10.9916       -1789.03     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0785_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        38       0.347565        3.63667        165.608        3.89642        8.09605        6.18618       -1176.79     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0790_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        39       0.515934        4.06523        213.847        30.6033        9.77431        18.6428       -2871.85     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0795_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        40       0.434151        3.38957        194.305        15.0674        9.99321        12.0616       -2007.47     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0800_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        41       0.854616        4.56814        217.853          38.93        18.3209        26.9911       -4046.49     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0805_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        42       0.596163        4.14851        200.505        32.3879        11.8703         20.579       -3120.14     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0810_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        43        0.35394        3.37411        196.786        22.5894        30.9007        26.9409       -3794.61     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0815_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        44       0.337256        3.76509        172.449        42.5754         28.189        34.0551       -4636.59     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0820_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        45       0.345375        3.91894        188.167        17.1623        11.8277        13.9862       -2167.91     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0825_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        46       0.432538        3.47149        184.937        14.8355        13.1762        13.7327       -2193.45     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0830_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        47       0.439587        3.81204        179.104         45.788        26.8694        34.7068       -4756.34     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0835_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        48       0.390574        3.60854        180.227        24.1579         10.442        16.2335       -2410.19     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0840_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        49        0.99673        4.40378        170.654        4.91373        13.6129        9.69495       -1789.66     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0845_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        50       0.515954        3.53642        234.261        16.1226         11.971        13.6174       -2282.87     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0850_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        51       0.651292        4.12519        207.645        50.0594        27.7193        37.0226       -5215.16     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0855_163_0_230.e9_6.2e9_4.81158e+27_10.dat
        52       0.544375        3.76946        184.776        23.8858        20.0826        21.4805       -3275.45     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a+0.5_288x128x128_IHARM/m_1_1_10/image_a+0.5_0860_163_0_230.e9_6.2e9_4.81158e+27_10.dat
